Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.018972041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019009875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.019049625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.019087375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.019127125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.019174458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.019208541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019246291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.019286083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.019325833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.019369375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.019422541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.019458416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019498083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.019537791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019577541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.019615541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019659083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.019706416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019805625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.019845416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019879416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.019924916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.019970375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020006250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.020051666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.020095166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.020133000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020207208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.020241250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020288583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.020322583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.020364250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.020405833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.020443833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.020483500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020528958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.020568708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.020608500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.020646250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020689791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.020727625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.020805708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.020835791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.020871666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.020930666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.020964708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.021006375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021049916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.021083833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.021125416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.021163333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.021205083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.021250583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.021292166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.021333875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021379333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.021424750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021462500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.021500250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021540000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.021577875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021619500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.021661083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.021700750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.021805791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.021841666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.021877500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.021926791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.021960708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.022006291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.022051750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.022127875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.022165625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.022199708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.022239416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.022281041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.022320791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.022360458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.022400166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.022441791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.022481458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.022521208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.022566625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.022604666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.022642541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.022680375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.022720125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.022805958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.022839875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.022877708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.022927041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.022961000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.022998916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023040541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.023080291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023120083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023159750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.023199500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.023239333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.023279083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023320666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023360333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023400041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023441625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.023479500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.023523083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023564666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023602416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.023642166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.023681833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023719583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.023807250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.023847000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.023882833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.023926375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.023962208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.024001916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.024041583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.024085083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.024122875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024160666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.024200416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.024242000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024285500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024323333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.024361166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.024400916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.024440666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.024482250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024522000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024565500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024599500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024639250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024684708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.024720625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024808250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024844125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024881875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.024931250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.024965166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.025005000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025069625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.025111208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.025148958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.025200208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.025236125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.025275875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025317458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.025357166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.025396958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.025442375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025482125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.025529458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.025571125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.025608875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025646625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.025686291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.025724166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.025808125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025851666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.025885750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.025927333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.025982416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026027833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.026067541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026105291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026141291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026182916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026220666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026264291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026302083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.026341750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.026385250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.026425041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026460958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.026510208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.026559625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.026591791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026631541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026678958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.026711083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.026808291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026836541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026874291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026912041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.026951791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.026993375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.027034958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.027072708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.027114416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027150416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.027192041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027235541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.027271416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027315000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.027352833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.027390833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.027436333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.027474083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.027515666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027553666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.027595291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027642750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.027680500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.027718250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.027807916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027841916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.027881666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027915583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.027955291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.027998833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.028034666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.028074416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.028116000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.028155708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.028195416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.028240833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.028274833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.028316541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.028356208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.028495541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.028535208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.028573041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.028608916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.028648666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.028694208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.028731958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.028808291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.028846125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.028883875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.028933125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.028976625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.029014416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.029058083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.029093958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.029137541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.029186833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.029234416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.029268375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.029308041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.029351666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.029387500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.029429125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.029472625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.029506625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.029552083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.029589833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.029629666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.029667458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.029712916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.029808208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.029853625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.029895291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.029942625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.029984208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.030025875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.030069416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.030107250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.030143125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.030184708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.030228250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.030266000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.030303791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.030347375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.030383458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.030427083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.030464833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.030508416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.030552041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.030589833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.030627583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.030669166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.030706916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.030809916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.030859166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.030893083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.030932875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.030991750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.031025666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031080791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031124291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031162083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.031203666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031241416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031279291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031319041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031360708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.031402333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.031453541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031495125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.031534791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031576416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031614208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.031652041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031697541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031739125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.031809583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.031839666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.031877416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.031913375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.031955000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.031994666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032034333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032089416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032123500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.032165166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032206750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.032250250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.032288000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.032327750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.032363583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032401333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.032446750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.032486458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.032528208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032568000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.032609583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032649291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032688958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032724791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032810625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.032854208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.032886208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.032929791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.032967666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033011291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.033058625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.033094458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033132208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.033177916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.033215708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.033261125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.033302791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033342541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.033386125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.033429708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033467458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.033505208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033556416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033594333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033639791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033693000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.033734666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033814708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033864000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.033911333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.033947166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.033998416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.034032416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.034070166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.034109916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.034157250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.034193250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.034234916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.034276583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.034394958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.034434625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.034474458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.034521916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.034571208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.034613041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.034648916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.034686666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.034730291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.034810250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.034846083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.034885750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.034935125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.034980541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035020375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.035071583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.035111291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.035149041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035184958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.035224750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.035266375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.035306041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035345708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.035387291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035431000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.035468791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035510375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.035559625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.035597416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.035641041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035680791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.035718541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.035810000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.035848000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.035887708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.035931208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.035974750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036035500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036079250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036119000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036154916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.036196500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036242000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036276041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.036321583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.036355500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036397083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.036436750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036476500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036514333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.036565500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036614833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.036662458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.036704166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.036811083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.036864166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.036907750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.036945625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.036985333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.037023083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.037062750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.037115833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.037147916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.037191500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.037227333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.037360958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.037406416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.037448000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.037493500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.037529458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.037573041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.037610916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.037650583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.037686541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.037726291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.037811958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.037849833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.037885791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.037931291666667, 1, 1, 1, 1, 1, 1, 1, 1
