Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.676931750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676935916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676950500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676954750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676961291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676965208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676965958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676970041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676973958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676978791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676982708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676987541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676991458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676996291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677000208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677000708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677005041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677008958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677009750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677013791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677017708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677018208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677022541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677026458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677027083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677031041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677034875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677037041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677041500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677045666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677060208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677064583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677071166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677075041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677075833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677079916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677083833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677088666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677092583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677097416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677101333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677106166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677110083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677114916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677118833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677119333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677123666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677127583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677132416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677136333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677136916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677140916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677144750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677146916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677151333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677155500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677170083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677174333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677180833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677184750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677185541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677189583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677193541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677198375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677202291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677207125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677211041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677215875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677219791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677224625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677228541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677233375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677237291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677237791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677242166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677246041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677246666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677250625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677254500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677256625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677261083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677265250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677279833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677284083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677286500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677290583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677294541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677295041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677299416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677303333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677308166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677312083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677316916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677320833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677325666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677329583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677334416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677338333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677343166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677347083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677351916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677355833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677356458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677360416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677364250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677366416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677370833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677375000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677389583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677393833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677396291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677400333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677404250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677404750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677409125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677413000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677417875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677421750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677426625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677430500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677435375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677439291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677444125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677448041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677448791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677452875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677456791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677457291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677461625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677465541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677466125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677470125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677473958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677476125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677480541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677484708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677499291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677503541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677506000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677510041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677513958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677514458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677518791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677522708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677527541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677531458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677536291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677540208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677545041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677548958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677549750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677553791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677557708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677558208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677562541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677566458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677571333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677575208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677575833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677579791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677583625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677585791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677590250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677594416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677609000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677613250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677615666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677619750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677623666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677624166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677628500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677632416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677637250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677641208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677646041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677649958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677654791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677658708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677659500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677663541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677667458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677672291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677676208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677676708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677681041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677684958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677685583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677689541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677693375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677695541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677699958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677704166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677718708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677722958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677725416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677729458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677733375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677733875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677738250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677742125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677747041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677750916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677755791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677759666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677760458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677764500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677768416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677768916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677773291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677777208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677782041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677785958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677790791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677794708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677795291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677799291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677803125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677805291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.677809708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677813875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.677828458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677832708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677835125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677839208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677843125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677843625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677847958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677851875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677856708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677860625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677865458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677869375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677870166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677874208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677878125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677878625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677882958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677886875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677887666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677891708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677895625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677896125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677900458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.677904375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677905000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.677908958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677912791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.677914958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677919416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677923583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.677938125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.677942375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.677944833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677948916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677952833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677953333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677957666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677961583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677966416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677970333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677975166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.677979083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.677979833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677983916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677987833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677992666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.677996583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.677997083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678001416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678005333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678010166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678014083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678014666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678018666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678022500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678024666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678029083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678033250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678047875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678052125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678054583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678058625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678062541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678063041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678067375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678071291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678076166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678080041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678084916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678088791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678089583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678093625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678097541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678102416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678106291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678111166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678115083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678115541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678119916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678123833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678124416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678128416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678132250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678134416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678138833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678143000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678157583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678161833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678164250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678168333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678172291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678172791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678177125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678181041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678185875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678189791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678190541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678194625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678198541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678199041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678203375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678207291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678212125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678216041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678220875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678224791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678229625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678233541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678234166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678238125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678241958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678244125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678248541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678252750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678267291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678271541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678274000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678278041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678281958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678282458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678286833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678290708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678295583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678299500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678300250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678304333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678308250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678308750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678313083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678317000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678321833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678325750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678326500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678330583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678334500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678335000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678339333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678343250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678343833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678347833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678351666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678353833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678358250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678362416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678377000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678381250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678383708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678387750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678391666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678392166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678396500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678400416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678405250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678409166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678409958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678414000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678417916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678418416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678422750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678426666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678427458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678431500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678435416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678435916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678440291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678444166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678449041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678452916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678453541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678457500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678461333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678463500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678468000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678472166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678486750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678491000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678493416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678497500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678501416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678501916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678506250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678510166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678515000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678518916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678519708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678523750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678527666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678528166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678532500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678536416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678537208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678541250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678545166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678550000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678553916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678554416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678558750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678562666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678563291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678567250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678571083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678573250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678577666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678581833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678596416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678600666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678603125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678607166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678611083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678611583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678615958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678619875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678624708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678628625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678629416666667, 1, 1, 1, 0, 1, 1, 1, 1
